engzho792b,Llama3-70B,722,BAD,eng,zho,60,test-en-speech_64yy78jMNcM_000#bad,False,"[{""start_i"":2,""end_i"":8,""severity"":""major"",""error_type"":null},{""start_i"":70,""end_i"":80,""severity"":""minor"",""error_type"":null},{""start_i"":82,""end_i"":96,""severity"":""major"",""error_type"":null},{""start_i"":104,""end_i"":106,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724270760.132,1724270793.479
engzho792b,Gemini-1.5-Pro,692,TGT,eng,zho,93,test-en-speech_0imglSyYL1Q_002,False,[],1724270892.133,1724270892.134
engzho792b,Aya23,480,TGT,eng,zho,94,test-en-social_112140958167999904,False,[],1724271248.859,1724271248.859
engzho792b,Aya23,481,TGT,eng,zho,58,test-en-social_112140958167999904,False,"[{""start_i"":6,""end_i"":7,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724271251.511,1724271253.418
engzho792b,Aya23,482,TGT,eng,zho,90,test-en-social_112140958167999904,False,[],1724271260.007,1724271260.008
engzho792b,Aya23,483,TGT,eng,zho,90,test-en-social_112140958167999904,False,[],1724271261.577,1724271261.577
engzho792b,Aya23,484,TGT,eng,zho,91,test-en-social_112140958167999904,False,[],1724271264.134,1724271264.134
engzho792b,GPT-4,845,BAD,eng,zho,0,test-en-literary_fight_above_the_trees_chunk_2_words_991#bad,False,"[{""start_i"":1,""end_i"":3,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724273371.297,1724273379.546
engzho792b,Claude-3.5,85,TGT,eng,zho,93,test-en-news_scotsman.87448#incomplete,False,[],1724273510.98,1724273510.98
engzho792b,Claude-3.5,86,TGT,eng,zho,93,test-en-news_scotsman.87448#incomplete,False,[],1724273514.983,1724273514.983
engzho792b,Unbabel-Tower70B,424,TGT,eng,zho,88,test-en-social_112121157211696272,False,[],1724272682.345,1724272682.345
engzho792b,Unbabel-Tower70B,425,TGT,eng,zho,90,test-en-social_112121157211696272,False,[],1724272684.085,1724272684.085
engzho792b,Unbabel-Tower70B,426,TGT,eng,zho,91,test-en-social_112121157211696272,False,[],1724272686.388,1724272686.388
engzho792b,Unbabel-Tower70B,427,TGT,eng,zho,92,test-en-social_112121157211696272,False,[],1724272706.003,1724272706.003
engzho792b,Unbabel-Tower70B,428,TGT,eng,zho,93,test-en-social_112121157211696272,False,[],1724272708.098,1724272708.098
engzho792b,Unbabel-Tower70B,429,TGT,eng,zho,93,test-en-social_112121157211696272,False,[],1724272709.956,1724272709.956
engzho792b,Unbabel-Tower70B,430,TGT,eng,zho,94,test-en-social_112121157211696272,False,[],1724272714.404,1724272714.404
engzho792b,Unbabel-Tower70B,431,TGT,eng,zho,93,test-en-social_112121157211696272,False,[],1724272715.906,1724272715.906
engzho792b,Unbabel-Tower70B,432,TGT,eng,zho,94,test-en-social_112121157211696272,False,[],1724272717.434,1724272717.434
engzho792b,Unbabel-Tower70B,433,TGT,eng,zho,93,test-en-social_112121157211696272,False,[],1724272722.859,1724272722.859
engzho792b,refA,252,TGT,eng,zho,92,test-en-social_112107889726289648,False,[],1724272747.802,1724272747.802
engzho792b,refA,253,TGT,eng,zho,92,test-en-social_112107889726289648,False,[],1724272748.968,1724272748.968
engzho792b,refA,254,TGT,eng,zho,92,test-en-social_112107889726289648,False,[],1724272758.627,1724272758.627
engzho792b,refA,255,TGT,eng,zho,93,test-en-social_112107889726289648,False,[],1724272764.943,1724272764.944
engzho792b,refA,256,TGT,eng,zho,93,test-en-social_112107889726289648,False,[],1724272765.931,1724272765.931
engzho792b,refA,257,TGT,eng,zho,93,test-en-social_112107889726289648,False,[],1724272931.718,1724272931.718
engzho792b,refA,258,TGT,eng,zho,93,test-en-social_112107889726289648,False,[],1724272937.48,1724272937.48
engzho792b,Claude-3.5,87,TGT,eng,zho,94,test-en-news_scotsman.87448#incomplete,False,[],1724273517.208,1724273517.208
engzho792b,refA,259,TGT,eng,zho,93,test-en-social_112107889726289648,False,[],1724272939.798,1724272939.799
engzho792b,Claude-3.5,88,TGT,eng,zho,95,test-en-news_scotsman.87448#incomplete,False,[],1724273565.256,1724273565.257
engzho792b,Claude-3.5,89,TGT,eng,zho,96,test-en-news_scotsman.87448#incomplete,False,[],1724273566.462,1724273566.462
engzho792b,refA,260,TGT,eng,zho,92,test-en-social_112107889726289648,False,[],1724272945.85,1724272945.85
engzho792b,Claude-3.5,90,TGT,eng,zho,95,test-en-news_scotsman.87448#incomplete,False,[],1724273567.818,1724273567.819
engzho792b,Claude-3.5,91,TGT,eng,zho,96,test-en-news_scotsman.87448#incomplete,False,[],1724273568.852,1724273568.852
engzho792b,refA,687,TGT,eng,zho,98,test-en-speech_-uigLE6EI1g_000,False,[],1724273662.088,1724273665.032
engzho792b,refA,261,TGT,eng,zho,93,test-en-social_112107889726289648,False,[],1724272947.036,1724272947.036
engzho792b,refA,85,TGT,eng,zho,95,test-en-news_scotsman.87448,False,[],1724273674.729,1724273674.729
engzho792b,refA,86,TGT,eng,zho,96,test-en-news_scotsman.87448,False,[],1724273676.622,1724273676.622
engzho792b,refA,87,TGT,eng,zho,96,test-en-news_scotsman.87448,False,[],1724273679.165,1724273679.165
engzho792b,refA,88,TGT,eng,zho,94,test-en-news_scotsman.87448,False,[],1724273685.097,1724273685.097
engzho792b,GPT-4,843,TGT,eng,zho,96,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724272979.287,1724272979.288
engzho792b,refA,89,TGT,eng,zho,95,test-en-news_scotsman.87448,False,[],1724273693.967,1724273693.967
engzho792b,GPT-4,844,TGT,eng,zho,96,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724272981.028,1724272981.028
engzho792b,refA,90,TGT,eng,zho,94,test-en-news_scotsman.87448,False,[],1724273799.515,1724273799.516
engzho792b,GPT-4,845,TGT,eng,zho,95,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724272982.612,1724272982.613
engzho792b,refA,91,TGT,eng,zho,95,test-en-news_scotsman.87448,False,[],1724273800.921,1724273800.921
engzho792b,refA,92,TGT,eng,zho,94,test-en-news_scotsman.87448,False,[],1724273926.509,1724273926.509
engzho792b,Claude-3.5,708,TGT,eng,zho,94,test-en-speech_3MTATdXzFC4_009,False,[],1724273945.184,1724273945.184
engzho792b,ONLINE-B,704,TGT,eng,zho,89,test-en-speech_33gJqN796Eo_000,False,[],1724274024.64,1724274024.64
engzho792b,Aya23,771,TGT,eng,zho,95,test-en-speech_RSOuFEX6LvU_000,False,[],1724274051.56,1724274051.56
engzho792b,GPT-4,846,TGT,eng,zho,95,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724272983.834,1724272983.834
engzho792b,HW-TSC,233,TGT,eng,zho,92,test-en-social_112106953594747568,False,[],1724274071.173,1724274071.173
engzho792b,HW-TSC,234,TGT,eng,zho,93,test-en-social_112106953594747568,False,[],1724274076.313,1724274076.313
engzho792b,HW-TSC,235,TGT,eng,zho,94,test-en-social_112106953594747568,False,[],1724274079.625,1724274079.625
engzho792b,GPT-4,847,TGT,eng,zho,94,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724272987.228,1724272987.229
engzho792b,HW-TSC,236,TGT,eng,zho,93,test-en-social_112106953594747568,False,[],1724274081.12,1724274081.12
engzho792b,HW-TSC,237,TGT,eng,zho,95,test-en-social_112106953594747568,False,[],1724274089.472,1724274089.472
engzho792b,HW-TSC,238,TGT,eng,zho,95,test-en-social_112106953594747568,False,[],1724274091.434,1724274091.435
engzho792b,GPT-4,848,TGT,eng,zho,95,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724273004.928,1724273004.928
engzho792b,GPT-4,849,TGT,eng,zho,94,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724273015.739,1724273015.74
engzho792b,GPT-4,850,TGT,eng,zho,94,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724273020.406,1724273020.406
enghin791c,IOL-Research,373,BAD,eng,hin,0,test-en-social_112111346044907536#bad,False,"[{""start_i"":0,""end_i"":17,""severity"":""major"",""error_type"":null}]",1724268263.682,1724268269.274
engzho792b,GPT-4,851,TGT,eng,zho,91,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724273038.435,1724273038.435
enghin791c,IOL-Research,374,BAD,eng,hin,26,test-en-social_112111346044907536#bad,False,"[{""start_i"":46,""end_i"":74,""severity"":""major"",""error_type"":null}]",1724268289.972,1724268294.098
engzho792b,GPT-4,852,TGT,eng,zho,93,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724273043.215,1724273043.215
engzho792b,Llama3-70B,752,TGT,eng,zho,94,test-en-speech_MbW7DvLZ9Lg_005,False,[],1724273097.244,1724273097.244
engzho792b,Llama3-70B,722,TGT,eng,zho,93,test-en-speech_64yy78jMNcM_000,False,[],1724273203.004,1724273203.004
engzho792b,ONLINE-B,750,TGT,eng,zho,93,test-en-speech_MBJ0dL68I_I_000,False,[],1724273316.003,1724273316.003
engzho792b,GPT-4,843,BAD,eng,zho,62,test-en-literary_fight_above_the_trees_chunk_2_words_991#bad,False,"[{""start_i"":68,""end_i"":86,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724273344.346,1724273357.303
engzho792b,GPT-4,844,BAD,eng,zho,10,test-en-literary_fight_above_the_trees_chunk_2_words_991#bad,False,"[{""start_i"":1,""end_i"":14,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724273359.564,1724273366.621
engzho792f,CommandR-plus,314,TGT,eng,zho,88,test-en-social_112111193384667328,False,[],1724280797.732,1724280797.734
enghin791c,IOL-Research,703,TGT,eng,hin,76,test-en-speech_2ydbIXw68nA_000,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":64,""end_i"":64,""severity"":""minor"",""error_type"":null}]",1724268347.559,1724268391.513
enghin791c,Claude-3.5,770,TGT,eng,hin,84,test-en-speech_ROZqk4cadGo_000,False,"[{""start_i"":229,""end_i"":244,""severity"":""minor"",""error_type"":null}]",1724268440.297,1724268489.657
enghin791c,ONLINE-B,740,TGT,eng,hin,91,test-en-speech_BTIfGFJqLko_005,False,"[{""start_i"":153,""end_i"":159,""severity"":""minor"",""error_type"":null},{""start_i"":282,""end_i"":308,""severity"":""major"",""error_type"":null}]",1724268507.325,1724268536.95
enghin791c,refA,761,BAD,eng,hin,86,test-en-speech_OyCyIOEyL20_000#bad,False,"[{""start_i"":350,""end_i"":358,""severity"":""major"",""error_type"":null},{""start_i"":401,""end_i"":410,""severity"":""major"",""error_type"":null}]",1724268555.328,1724268583.354
enghin791c,IOL-Research,721,TGT,eng,hin,85,test-en-speech_638jXo5Gh2E_000,False,[],1724268714.398,1724268714.398
enghin791c,GPT-4,480,TGT,eng,hin,98,test-en-social_112140958167999904,False,[],1724268742.954,1724268742.954
enghin791c,GPT-4,481,TGT,eng,hin,100,test-en-social_112140958167999904,False,[],1724268748.973,1724268748.973
enghin791c,GPT-4,482,TGT,eng,hin,94,test-en-social_112140958167999904,False,[],1724268778.052,1724268779.063
enghin791c,GPT-4,483,TGT,eng,hin,99,test-en-social_112140958167999904,False,[],1724268752.943,1724268752.943
enghin791c,GPT-4,484,TGT,eng,hin,91,test-en-social_112140958167999904,False,"[{""start_i"":16,""end_i"":16,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724268793.062,1724268818.789
enghin791c,GPT-4,485,TGT,eng,hin,97,test-en-social_112140958167999904,False,[],1724268826.643,1724268828.119
enghin791c,GPT-4,486,TGT,eng,hin,97,test-en-social_112140958167999904,False,[],1724268842.417,1724268854.353
enghin791c,GPT-4,487,TGT,eng,hin,99,test-en-social_112140958167999904,False,[],1724268884.569,1724268884.569
enghin791c,GPT-4,488,TGT,eng,hin,93,test-en-social_112140958167999904,False,[],1724268894.185,1724268894.185
enghin791c,GPT-4,489,TGT,eng,hin,98,test-en-social_112140958167999904,False,[],1724268903.372,1724268903.416
enghin791c,Aya23,730,TGT,eng,hin,94,test-en-speech_8bbVFeTIIg8_000,False,[],1724268951.237,1724268951.238
engzho7922,IOL-Research,790,TGT,eng,zho,94,test-en-speech_YGkZRb3aer8_001,False,[],1724268754.496,1724268754.496
enghin791c,GPT-4,85,BAD,eng,hin,61,test-en-news_scotsman.87448#bad,False,"[{""start_i"":83,""end_i"":105,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724268970.521,1724269052.887
enghin791c,GPT-4,86,BAD,eng,hin,77,test-en-news_scotsman.87448#bad,False,"[{""start_i"":32,""end_i"":49,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724269002.022,1724269047.5
enghin791c,GPT-4,87,BAD,eng,hin,60,test-en-news_scotsman.87448#bad,False,"[{""start_i"":100,""end_i"":120,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724269084.056,1724269100.986
enghin791c,GPT-4,88,BAD,eng,hin,84,test-en-news_scotsman.87448#bad,False,"[{""start_i"":99,""end_i"":111,""severity"":""major"",""error_type"":null},{""start_i"":305,""end_i"":315,""severity"":""minor"",""error_type"":null}]",1724269173.333,1724269526.188
enghin791c,GPT-4,89,BAD,eng,hin,76,test-en-news_scotsman.87448#bad,False,"[{""start_i"":238,""end_i"":280,""severity"":""major"",""error_type"":null}]",1724269483.23,1724269516.367
enghin791c,GPT-4,90,BAD,eng,hin,86,test-en-news_scotsman.87448#bad,False,"[{""start_i"":88,""end_i"":93,""severity"":""major"",""error_type"":null},{""start_i"":112,""end_i"":120,""severity"":""minor"",""error_type"":null},{""start_i"":194,""end_i"":208,""severity"":""minor"",""error_type"":null},{""start_i"":405,""end_i"":406,""severity"":""minor"",""error_type"":null},{""start_i"":308,""end_i"":329,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724269545.389,1724269765.458
enghin791c,GPT-4,91,BAD,eng,hin,70,test-en-news_scotsman.87448#bad,False,"[{""start_i"":148,""end_i"":177,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724269726.1,1724269732.764
enghin791c,GPT-4,92,BAD,eng,hin,78,test-en-news_scotsman.87448#bad,False,"[{""start_i"":164,""end_i"":181,""severity"":""major"",""error_type"":null}]",1724269809.894,1724269831.292
enghin791c,IOL-Research,373,TGT,eng,hin,100,test-en-social_112111346044907536,False,[],1724269867.517,1724269867.517
enghin791c,IOL-Research,374,TGT,eng,hin,96,test-en-social_112111346044907536,False,[],1724269877.719,1724269877.719
enghin791c,IOL-Research,375,TGT,eng,hin,95,test-en-social_112111346044907536,False,"[{""start_i"":109,""end_i"":114,""severity"":""minor"",""error_type"":null}]",1724269901.73,1724269908.636
enghin791c,IOL-Research,376,TGT,eng,hin,95,test-en-social_112111346044907536,False,[],1724269914.771,1724269914.771
enghin791c,IOL-Research,377,TGT,eng,hin,100,test-en-social_112111346044907536,False,[],1724269919.441,1724269919.441
engzho792f,Aya23,772,TGT,eng,zho,56,test-en-speech_RfoVF8wcZRI_000,False,"[{""start_i"":77,""end_i"":80,""severity"":""minor"",""error_type"":null}]",1724280781.356,1724280783.35
engzho792f,ende-tutorial1,1000000,TGT,eng,zho,0,ende-tutorial1,False,[],1724279811.952,1724279811.952
engzho792b,HW-TSC,239,TGT,eng,zho,95,test-en-social_112106953594747568,False,[],1724274093.38,1724274093.38
engzho792b,HW-TSC,240,TGT,eng,zho,95,test-en-social_112106953594747568,False,[],1724274095.233,1724274095.233
engzho792f,CommandR-plus,315,TGT,eng,zho,82,test-en-social_112111193384667328,False,[],1724280800.897,1724280800.898
engzho792f,CommandR-plus,313,TGT,eng,zho,87,test-en-social_112111193384667328,False,[],1724280793.122,1724280793.123
engzho792f,CommandR-plus,317,TGT,eng,zho,84,test-en-social_112111193384667328,False,[],1724280807.983,1724280807.984
engzho792f,CommandR-plus,316,TGT,eng,zho,81,test-en-social_112111193384667328,False,[],1724280804.523,1724280804.524
engzho792f,CommandR-plus,318,TGT,eng,zho,83,test-en-social_112111193384667328,False,[],1724280810.692,1724280810.693
engzho792f,CommandR-plus,319,TGT,eng,zho,84,test-en-social_112111193384667328,False,[],1724280812.463,1724280812.464
engzho792f,CommandR-plus,320,TGT,eng,zho,53,test-en-social_112111193384667328,False,"[{""start_i"":23,""end_i"":26,""severity"":""minor"",""error_type"":null}]",1724280815.901,1724280836.528
engzho792f,CommandR-plus,321,TGT,eng,zho,83,test-en-social_112111193384667328,False,[],1724280842.495,1724280842.496
engzho792f,IKUN,85,TGT,eng,zho,84,test-en-news_scotsman.87448,False,[],1724280863.334,1724280863.334
engzho792f,IKUN,86,TGT,eng,zho,77,test-en-news_scotsman.87448,False,[],1724280865.814,1724280879.982
engzho792f,IKUN,87,TGT,eng,zho,81,test-en-news_scotsman.87448,False,[],1724280868.389,1724280868.39
engzho792f,IKUN,88,TGT,eng,zho,62,test-en-news_scotsman.87448,False,"[{""start_i"":6,""end_i"":8,""severity"":""minor"",""error_type"":null}]",1724280898.829,1724280906.08
engzho792f,ende-tutorial1,1000001,TGT,eng,zho,0,ende-tutorial1,False,[],1724279811.963,1724279811.963
engzho792f,ende-tutorial1,1000002,TGT,eng,zho,0,ende-tutorial1,False,[],1724279811.971,1724279811.971
engzho792f,ende-tutorial2,1000003,TGT,eng,zho,0,ende-tutorial2,False,[],1724279817.608,1724279817.608
engzho792f,ende-tutorial2,1000004,TGT,eng,zho,0,ende-tutorial2,False,[],1724279817.612,1724279817.612
engzho792f,ende-tutorial2,1000005,TGT,eng,zho,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724279817.616,1724279817.616
engzho792f,Unbabel-Tower70B,726,TGT,eng,zho,86,test-en-speech_6YeLsSSPNLQ_000,False,[],1724279853.013,1724279853.014
engzho792f,IKUN,89,TGT,eng,zho,72,test-en-news_scotsman.87448,False,[],1724280925.771,1724280925.771
engzho792f,IKUN,90,TGT,eng,zho,83,test-en-news_scotsman.87448,False,[],1724280941.985,1724280941.987
engzho792f,IKUN,91,TGT,eng,zho,84,test-en-news_scotsman.87448,False,[],1724280949.242,1724280949.243
engzho792f,IKUN,92,TGT,eng,zho,85,test-en-news_scotsman.87448,False,[],1724280960.675,1724280960.676
engzho792f,CommandR-plus,683,TGT,eng,zho,82,test-en-speech_-0KrV5WsZq8_000,False,[],1724280988.052,1724280988.054
engzho792f,CommandR-plus,746,TGT,eng,zho,79,test-en-speech_JbE_J9AlrSw_000,False,[],1724281033.332,1724281033.864
engzho792f,CommandR-plus,101,BAD,eng,zho,37,test-en-news_scotsman.87462#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724281044.532,1724281046.786
engzho792f,CommandR-plus,102,BAD,eng,zho,23,test-en-news_scotsman.87462#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724281060.332,1724281186.315
engzho792f,CommandR-plus,103,BAD,eng,zho,37,test-en-news_scotsman.87462#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724281066.053,1724281073.942
engzho792f,CommandR-plus,104,BAD,eng,zho,37,test-en-news_scotsman.87462#bad,False,"[{""start_i"":139,""end_i"":158,""severity"":""major"",""error_type"":null},{""start_i"":4,""end_i"":17,""severity"":""minor"",""error_type"":null},{""start_i"":26,""end_i"":37,""severity"":""major"",""error_type"":null},{""start_i"":23,""end_i"":25,""severity"":""major"",""error_type"":null}]",1724281127.797,1724281147.198
engzho792f,CommandR-plus,105,BAD,eng,zho,28,test-en-news_scotsman.87462#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724281157.47,1724281158.561
engzho792f,Unbabel-Tower70B,726,BAD,eng,zho,19,test-en-speech_6YeLsSSPNLQ_000#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724279863.128,1724279865.004
engzho792f,Aya23,744,BAD,eng,zho,21,test-en-speech_JJXzBWhdVuA_000#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724279883.104,1724279884.306
engzho792f,Gemini-1.5-Pro,690,TGT,eng,zho,81,test-en-speech_0EJ9bV6IAnM_000,False,[],1724279910.833,1724279910.834
engzho792f,ONLINE-B,694,TGT,eng,zho,78,test-en-speech_0uduQk_8c1s_002,False,[],1724279949.569,1724279949.57
engzho792f,Aya23,744,TGT,eng,zho,85,test-en-speech_JJXzBWhdVuA_000,False,[],1724279995.878,1724279995.881
engzho792f,ONLINE-B,703,TGT,eng,zho,80,test-en-speech_2ydbIXw68nA_000,False,[],1724280026.376,1724280084.688
engzho792f,ONLINE-B,703,BAD,eng,zho,22,test-en-speech_2ydbIXw68nA_000#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724280099.361,1724280100.963
engzho792f,Llama3-70B,302,TGT,eng,zho,70,test-en-social_112110250600185424,False,[],1724280113.768,1724280117.488
engzho792f,Llama3-70B,303,TGT,eng,zho,79,test-en-social_112110250600185424,False,[],1724280116.337,1724280116.338
engzho792f,Llama3-70B,304,TGT,eng,zho,83,test-en-social_112110250600185424,False,[],1724280119.732,1724280119.733
engzho792f,Llama3-70B,305,TGT,eng,zho,83,test-en-social_112110250600185424,False,[],1724280128.304,1724280128.305
engzho792f,Llama3-70B,306,TGT,eng,zho,82,test-en-social_112110250600185424,False,[],1724280133.356,1724280133.357
engzho792f,Llama3-70B,307,TGT,eng,zho,85,test-en-social_112110250600185424,False,[],1724280151.432,1724280151.433
engzho792f,Llama3-70B,308,TGT,eng,zho,40,test-en-social_112110250600185424,False,"[{""start_i"":52,""end_i"":70,""severity"":""minor"",""error_type"":null}]",1724280153.564,1724280161.149
engzho792f,Llama3-70B,309,TGT,eng,zho,84,test-en-social_112110250600185424,False,[],1724280165.329,1724280165.91
engzho792f,Llama3-70B,310,TGT,eng,zho,83,test-en-social_112110250600185424,False,[],1724280168.783,1724280168.783
engzho792f,Llama3-70B,311,TGT,eng,zho,39,test-en-social_112110250600185424,False,"[{""start_i"":35,""end_i"":41,""severity"":""minor"",""error_type"":null}]",1724280171.888,1724280178.344
engzho792f,Claude-3.5,773,TGT,eng,zho,83,test-en-speech_RpercXhgNXM_000,False,[],1724280226.777,1724280250.146
engzho792f,ONLINE-B,708,TGT,eng,zho,82,test-en-speech_3MTATdXzFC4_009,False,[],1724280274.755,1724280274.756
engzho792f,ONLINE-B,790,TGT,eng,zho,81,test-en-speech_YGkZRb3aer8_001,False,[],1724280328.15,1724280328.152
engzho792f,refA,758,TGT,eng,zho,79,test-en-speech_OPV8Gf1FFn8_021,False,[],1724280347.501,1724280347.503
engzho792f,CommandR-plus,101,TGT,eng,zho,85,test-en-news_scotsman.87462,False,[],1724280368.759,1724280368.76
engzho792f,CommandR-plus,102,TGT,eng,zho,85,test-en-news_scotsman.87462,False,[],1724280371.516,1724280371.516
engzho792f,CommandR-plus,103,TGT,eng,zho,75,test-en-news_scotsman.87462,False,[],1724280375.91,1724280379.17
engzho792f,CommandR-plus,104,TGT,eng,zho,73,test-en-news_scotsman.87462,False,[],1724280401.927,1724280401.928
engzho792f,CommandR-plus,105,TGT,eng,zho,75,test-en-news_scotsman.87462,False,[],1724280409.38,1724280409.383
engzho792f,CommandR-plus,106,BAD,eng,zho,25,test-en-news_scotsman.87462#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724281161.406,1724281162.542
engzho792f,CommandR-plus,107,BAD,eng,zho,32,test-en-news_scotsman.87462#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724281168.006,1724281169.159
engzho792f,CommandR-plus,108,BAD,eng,zho,27,test-en-news_scotsman.87462#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724281171.708,1724281173.299
engzho792f,CommandR-plus,109,BAD,eng,zho,23,test-en-news_scotsman.87462#bad,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724281176.44,1724281177.821
engzho792f,CommandR-plus,751,TGT,eng,zho,63,test-en-speech_MG7hk2npXN0_005,False,"[{""start_i"":50,""end_i"":61,""severity"":""minor"",""error_type"":null}]",1724281219.58,1724281224.6
engzho792f,CommandR-plus,777,TGT,eng,zho,79,test-en-speech_SqITfOGvfZk_001,False,[],1724281245.417,1724281245.418
engzho792f,IOL-Research,843,TGT,eng,zho,82,test-en-literary_fight_above_the_trees_chunk_2_words_991#incomplete,False,[],1724281261.37,1724281261.371
engzho792f,CommandR-plus,106,TGT,eng,zho,75,test-en-news_scotsman.87462,False,[],1724280417.327,1724280417.328
engzho792f,IOL-Research,844,TGT,eng,zho,85,test-en-literary_fight_above_the_trees_chunk_2_words_991#incomplete,False,[],1724281263.678,1724281263.679
engzho792f,CommandR-plus,107,TGT,eng,zho,79,test-en-news_scotsman.87462,False,[],1724280429.97,1724280429.97
engzho792f,CommandR-plus,108,TGT,eng,zho,79,test-en-news_scotsman.87462,False,[],1724280435.87,1724280435.871
engzho792f,IOL-Research,845,TGT,eng,zho,84,test-en-literary_fight_above_the_trees_chunk_2_words_991#incomplete,False,[],1724281265.237,1724281265.238
engzho792f,CommandR-plus,109,TGT,eng,zho,81,test-en-news_scotsman.87462,False,[],1724280448.028,1724280448.029
engzho792f,CommandR-plus,110,TGT,eng,zho,79,test-en-news_scotsman.87462,False,[],1724280464.804,1724280464.805
engzho792f,Unbabel-Tower70B,405,TGT,eng,zho,81,test-en-social_112112271633685072,False,[],1724280502.96,1724280502.963
engzho792f,Unbabel-Tower70B,406,TGT,eng,zho,82,test-en-social_112112271633685072,False,[],1724280505.203,1724280505.204
engzho792f,Unbabel-Tower70B,407,TGT,eng,zho,80,test-en-social_112112271633685072,False,[],1724280508.25,1724280508.251
engzho792f,Unbabel-Tower70B,408,TGT,eng,zho,82,test-en-social_112112271633685072,False,[],1724280511.853,1724280511.854
engzho792f,Unbabel-Tower70B,409,TGT,eng,zho,82,test-en-social_112112271633685072,False,[],1724280515.322,1724280515.322
engzho792f,Unbabel-Tower70B,410,TGT,eng,zho,83,test-en-social_112112271633685072,False,[],1724280518.26,1724280518.261
engzho792f,Unbabel-Tower70B,411,TGT,eng,zho,81,test-en-social_112112271633685072,False,[],1724280523.843,1724280523.844
engzho792f,Unbabel-Tower70B,412,TGT,eng,zho,83,test-en-social_112112271633685072,False,[],1724280528.5,1724280528.5
engzho792f,Unbabel-Tower70B,413,TGT,eng,zho,84,test-en-social_112112271633685072,False,[],1724280532.458,1724280532.458
engzho792f,Unbabel-Tower70B,414,TGT,eng,zho,82,test-en-social_112112271633685072,False,[],1724280534.636,1724280534.638
engzho792f,Claude-3.5,697,TGT,eng,zho,84,test-en-speech_1SSA_hwpBg8_011,False,[],1724280571.706,1724280571.707
engzho792f,CommandR-plus,424,TGT,eng,zho,76,test-en-social_112121157211696272,False,[],1724280631.495,1724280631.498
engzho792f,CommandR-plus,425,TGT,eng,zho,78,test-en-social_112121157211696272,False,[],1724280632.781,1724280632.782
